configuration,episode,goal_angle,cumulative_reward,success,episode_length,final_absolute_error,epsilon_used,epsilon_after_decay,mean_loss,replay_size,optimization_steps,episode_wall_clock_seconds,cumulative_wall_clock_seconds,terminated,truncated
config_b,491,0.7935819465070728,10.18944695451064,True,25,0.009748494312348699,0.05,0.05,0.15910922132432462,11601,11102,0.07474865799986219,34.42236666500003,True,False
config_b,492,-0.588953522385671,15.511662512226032,True,24,0.01427336172258098,0.05,0.05,0.1521810246631503,11625,11126,0.07201057300017055,34.4943766880001,True,False
config_b,493,-0.052894837323639754,17.599418846482877,True,9,0.029833028085943854,0.05,0.05,0.1197209254735046,11634,11135,0.026932056000077864,34.52134807199991,True,False
config_b,494,0.47565431900970156,13.07823163885623,True,22,0.035663539299419844,0.05,0.05,0.1351675105873834,11656,11157,0.0656982710002012,34.58704487100022,True,False
config_b,495,0.5540498875567081,14.23537135433289,True,29,0.015011523847016983,0.05,0.05,0.11480468277145049,11685,11186,0.08670826500019757,34.67375118300015,True,False
config_b,496,0.40985107556419265,15.383829212398268,True,17,0.0031825293335666083,0.05,0.05,0.1421446738874211,11702,11203,0.05105279800000062,34.724811001000035,True,False
config_b,497,-0.7635883126453997,11.314305913765565,True,23,0.000766610237392773,0.05,0.05,0.13259313061185504,11725,11226,0.06921250899995357,34.79402426099978,True,False
config_b,498,-0.6346829602308498,12.90791038328316,True,21,0.0011168228886550002,0.05,0.05,0.1459945450936045,11746,11247,0.06317661799994312,34.857201540000005,True,False
config_b,499,-0.35152043251405196,15.785504940897226,True,16,0.02361878467738776,0.05,0.05,0.17144805565476418,11762,11263,0.048014166000029945,34.90521820999993,True,False
config_b,500,-0.208713254347351,16.931250376743264,True,13,0.015132123124201063,0.05,0.05,0.18393701658799097,11775,11276,0.0390504979995967,34.9442692990001,True,False
config_b,501,0.10177536943625809,17.631048673711483,True,11,0.0003179422506538604,0.05,0.05,0.14342410693114455,11786,11287,0.03330034100008561,34.97852147200001,True,False
config_b,502,-0.6531478457711037,12.67674476681277,True,21,0.002146012253163909,0.05,0.05,0.13279056983689466,11807,11308,0.0632126820000849,35.041732841999874,True,False
config_b,503,0.3487860378138523,15.904423264437355,True,16,0.008204704828102705,0.05,0.05,0.17836459446698427,11823,11324,0.048229625999738346,35.089968837000015,True,False
config_b,504,0.29561142899135207,16.059853033954276,True,17,0.009067371046905748,0.05,0.05,0.14222625949803522,11840,11341,0.05065075999982582,35.140618206,True,False
config_b,505,-0.3748211419024456,15.882645747438072,True,17,0.009807173680606518,0.05,0.05,0.15544366770807436,11857,11358,0.050995701999909215,35.19161501999997,True,False
config_b,506,-0.7384740211898191,10.99145981669426,True,24,0.00651971077900948,0.05,0.05,0.1557420608587563,11881,11382,0.0724185789999865,35.26403219699978,True,False
config_b,507,-0.5898429364566463,13.524754733266308,True,20,0.0034448385379374225,0.05,0.05,0.11770463269203901,11901,11402,0.06002334599997994,35.32405571399977,True,False
config_b,508,-0.7053424384616035,11.194809634494595,True,23,0.0021477111342308453,0.05,0.05,0.13913572875215954,11924,11425,0.0691853479997917,35.39324348599985,True,False
config_b,509,0.11079570456514409,17.542181820981206,True,11,0.0043741947850363255,0.05,0.05,0.12612826004624367,11935,11436,0.03299285399998553,35.42624321999983,True,False
config_b,510,0.04824258547396809,17.56658146046102,True,9,0.013593214700606572,0.05,0.05,0.13297324751814207,11944,11445,0.02688397400015674,35.45313105000014,True,False
config_b,511,-0.34570607852057056,16.13188041918911,True,16,0.007876296143679073,0.05,0.05,0.13371129147708416,11960,11461,0.048049038000044675,35.501177624999855,True,False
config_b,512,0.7715527166031175,11.33831719015725,True,22,0.011281059739697952,0.05,0.05,0.1299992875958031,11982,11483,0.06604213199989317,35.567216973000086,True,False
config_b,513,0.7497373108220267,11.689588674157857,True,22,0.009779309132607605,0.05,0.05,0.13299736770039255,12004,11505,0.06622838800012687,35.633447054000044,True,False
config_b,514,-0.3808298769907964,15.819605188199784,True,17,0.0071668278000601715,0.05,0.05,0.12036394393619369,12021,11522,0.051295317000040086,35.68474494500015,True,False
config_b,515,0.6755912914921376,17.17950793672353,True,27,0.02021746574690808,0.05,0.05,0.14758691695277337,12048,11549,0.08119404800027041,35.76594024499991,True,False
config_b,516,0.7617327489004637,11.482880426896736,True,22,0.008494891730054577,0.05,0.05,0.1581992439248345,12070,11571,0.06621840299976611,35.832161843999984,True,False
config_b,517,0.3044892367631493,15.715039623435587,True,17,0.020945670554017026,0.05,0.05,0.15021778643131256,12087,11588,0.0509693439998955,35.88313109699993,True,False
config_b,518,0.5696897931678,13.651584429107606,True,19,0.01108617582509075,0.05,0.05,0.14673390690433352,12106,11607,0.060132227999929455,35.94326255399983,True,False
config_b,519,-0.5418290192173882,14.138865194423124,True,19,0.0075342568013457845,0.05,0.05,0.13054643796854898,12125,11626,0.05892190100030348,36.00218763900011,True,False
config_b,520,-0.4089204345082319,15.526969399861992,True,17,0.005625778003153725,0.05,0.05,0.1387732611859546,12142,11643,0.05239240599985351,36.05458014599981,True,False
config_b,521,-0.3304967663869336,15.968997578183188,True,16,0.006104002409336451,0.05,0.05,0.15141737507656217,12158,11659,0.048749396999937744,36.103334851,True,False
config_b,522,-0.7108372050432439,12.038310246448964,True,22,0.03937243461049755,0.05,0.05,0.15259451825510373,12180,11681,0.06763734000014665,36.17097014899991,True,False
config_b,523,-0.4394330785188684,15.150954892282607,True,18,0.011350829174925858,0.05,0.05,0.12451787272261249,12198,11699,0.05420571900003779,36.22517951300006,True,False
config_b,524,-0.4785529050868288,14.907938500680029,True,18,0.006401108768097463,0.05,0.05,0.12404729663911793,12216,11717,0.05371547100003227,36.27890008099985,True,False
config_b,525,-0.14886668027011185,17.124299370031803,True,12,0.02755101308557595,0.05,0.05,0.13928244883815447,12228,11729,0.03603034299976571,36.314930455000194,True,False
config_b,526,0.07332079156217597,17.77371353333292,True,10,0.004468917911436512,0.05,0.05,0.17138525107875466,12238,11739,0.03011112600006527,36.34600170600015,True,False
config_b,527,0.3491283185357923,15.895357240922749,True,16,0.025024150426194658,0.05,0.05,0.14428190095350146,12254,11755,0.04788860899998326,36.39388735200009,True,False
config_b,528,-0.19711619363622945,17.097020715335383,True,14,0.009997335049121842,0.05,0.05,0.17430430331400462,12268,11769,0.04202214999986609,36.435913206999885,True,False
config_b,529,-0.04915322193826965,17.707512682210655,True,9,0.020552457682207644,0.05,0.05,0.1535859370811118,12277,11778,0.027166994999788585,36.4630830860001,True,False
config_b,530,-0.5802224588156508,13.15576324542053,True,21,0.03006998557623075,0.05,0.05,0.12668778543316184,12298,11799,0.06283370900018781,36.525914650999766,True,False
config_b,531,0.3619837002242112,15.607736206194385,True,17,0.0036176690828181313,0.05,0.05,0.14216023946509643,12315,11816,0.05088528899977973,36.57679985000004,True,False
config_b,532,0.794349513394496,11.089822070603258,True,23,0.012734253639405946,0.05,0.05,0.1629836124408504,12338,11839,0.06929680399980498,36.646097044999806,True,False
config_b,533,-0.4752870148556088,14.89846721580252,True,18,0.016499812064679875,0.05,0.05,0.13482713171591362,12356,11857,0.053913354000087566,36.70001582799978,True,False
config_b,534,0.6092527092760114,12.232590390485711,True,22,0.03679853550766199,0.05,0.05,0.1289149665866386,12378,11879,0.0657016370000747,36.76571652299981,True,False
config_b,535,-0.7406600595085229,11.57980968337506,True,22,0.017009359013118397,0.05,0.05,0.14626023605127225,12400,11901,0.06630599399977655,36.83202421899978,True,False
config_b,536,0.7090472403503723,12.184993125870824,True,21,0.0028670501478643695,0.05,0.05,0.1555651571779024,12421,11922,0.06310183699997651,36.89512398299985,True,False
config_b,537,-0.15821890308672582,17.13324212655425,True,12,0.02565301752216978,0.05,0.05,0.17406828934326768,12433,11934,0.035851327999807836,36.930980008000006,True,False
config_b,538,-0.1514054795869152,17.233728005271406,True,12,0.020287825700515322,0.05,0.05,0.1948539869238933,12445,11946,0.03598690999979226,36.9669668370002,True,False
config_b,539,0.1394013540410416,17.284109489712865,True,12,0.02531381702900873,0.05,0.05,0.1524048630769054,12457,11958,0.03587222900023335,37.00284462499985,True,False
config_b,540,0.6644643064223141,12.010215311801584,True,22,0.004331325395889873,0.05,0.05,0.15059417714788156,12479,11980,0.06660148299988577,37.06944419399997,True,False
config_b,541,0.657467159491361,12.718437096336856,True,21,0.013994017230837819,0.05,0.05,0.16004131015922343,12500,12001,0.06298532299979342,37.1324309900001,True,False
config_b,542,0.6866202331323352,12.454137391154653,True,21,0.019785893774436625,0.05,0.05,0.1379230445516961,12521,12022,0.06346305300030508,37.195894123000016,True,False
config_b,543,0.23025112884798338,16.726594293536618,True,14,0.0014807147100865947,0.05,0.05,0.13204091707510607,12535,12036,0.04254389500010802,37.23844122199989,True,False
config_b,544,0.38103914044387954,15.749200944695621,True,16,0.009030141348548348,0.05,0.05,0.18263540975749493,12551,12052,0.04772929299997486,37.28617446099997,True,False
config_b,545,-0.6605069105686481,12.707551091047934,True,21,0.0044478239242961015,0.05,0.05,0.16577457867207981,12572,12073,0.06314610199979143,37.34931956199989,True,False
config_b,546,-0.5582431307493748,13.870981910149567,True,19,0.013950344590611619,0.05,0.05,0.13164887763559818,12591,12092,0.05700919099990642,37.40628673099991,True,False
config_b,547,0.2856137255591358,16.512439587624975,True,15,0.017534946322518286,0.05,0.05,0.15753151463965576,12606,12107,0.04506589899983737,37.45138863300008,True,False
config_b,548,-0.32166978799054147,16.189967145584525,True,16,0.01252622774018447,0.05,0.05,0.13760154810734093,12622,12123,0.047968608000246604,37.49936829799981,True,False
config_b,549,0.15003376696392812,17.143708500894718,True,13,0.0016273512919440514,0.05,0.05,0.16873759432480886,12635,12136,0.039069896999990306,37.53843919600013,True,False
config_b,550,-0.4904895269873601,14.543435004376807,True,19,0.006873794929265209,0.05,0.05,0.1383288836008624,12654,12155,0.05708637499992619,37.59552769499987,True,False
config_b,551,0.063254460933298,17.755582098360172,True,9,0.0069468241967403505,0.05,0.05,0.1483874652120802,12663,12164,0.027410645999680128,37.62389571299991,True,False
config_b,552,0.5329176431492664,13.316016689920797,True,21,0.019126698515312013,0.05,0.05,0.15777757550988877,12684,12185,0.0631340850000015,37.68702493000001,True,False
config_b,553,-0.05296836087744494,17.709119000146167,True,9,0.018074960794061144,0.05,0.05,0.1054082005802128,12693,12194,0.027087725999990653,37.714119256999766,True,False
config_b,554,-0.269375510187429,16.461702338582835,True,14,0.010480973765272905,0.05,0.05,0.1271639907998698,12707,12208,0.042236488000071404,37.756354502999784,True,False
config_b,555,-0.23331894148325394,16.730755939992378,True,14,0.010968011933570943,0.05,0.05,0.13101697380521468,12721,12222,0.041793670000060956,37.79815039699997,True,False
config_b,556,-0.1144880112483424,17.54334427844733,True,11,0.013347043682471124,0.05,0.05,0.18315476382320578,12732,12233,0.03315750899992054,37.83130866700003,True,False
config_b,557,0.05264456611297297,17.685625000484286,True,9,0.025087435446953937,0.05,0.05,0.13837891237603295,12741,12242,0.027092373999948904,37.8583712059999,True,False
config_b,558,0.08069600483287953,17.652880729781465,True,10,0.005436978918954102,0.05,0.05,0.1405126491561532,12751,12252,0.030247608000081527,37.8886521139998,True,False
config_b,559,-0.10773396688352166,17.29298789773602,True,11,0.020587264896791677,0.05,0.05,0.1680760414085605,12762,12263,0.03325631500001691,37.921908950000216,True,False
config_b,560,0.7728144105100079,10.588683881610631,True,24,0.019159015270048152,0.05,0.05,0.15534805079611638,12786,12287,0.07191220699996848,37.99381774199992,True,False
config_b,561,-0.31234286682239265,16.254969144659118,True,15,0.01059228676125995,0.05,0.05,0.1523623405645291,12801,12302,0.045096043000285135,38.03892165800016,True,False
config_b,562,0.07225705777374036,17.643961660237984,True,10,0.01613923738329877,0.05,0.05,0.18862705752253534,12811,12312,0.030575334999866755,38.069497232999765,True,False
config_b,563,0.13456155354471055,17.482771655125543,True,12,0.015515402235349196,0.05,0.05,0.16091985162347555,12823,12324,0.035966909999842755,38.10546732700004,True,False
config_b,564,-0.0016672854333983356,17.986661716364324,True,8,0.0016672854333983356,0.05,0.05,0.1403474798426032,12831,12332,0.023708518999683292,38.129180603999885,True,False
config_b,565,-0.27191191003974446,16.367443032277514,True,14,0.011003575679117361,0.05,0.05,0.184406810307077,12845,12346,0.04186135099962485,38.171037078000154,True,False
config_b,566,0.7373924002695504,11.757211411849129,True,22,0.009070727044406701,0.05,0.05,0.15233850047330966,12867,12368,0.06598022000025594,38.23701695799991,True,False
config_b,567,-0.792578718725499,10.679694703919813,True,22,0.010425405754598827,0.05,0.05,0.16322437656874006,12889,12390,0.06628971999998612,38.303308861000005,True,False
config_b,568,0.4806698700928931,14.532171337679028,True,19,0.02704088597139881,0.05,0.05,0.1858792179509213,12908,12409,0.05698842000037985,38.360298693000004,True,False
config_b,569,0.14262858429613912,17.379669760260732,True,12,0.005557267231426577,0.05,0.05,0.16950805267939964,12920,12421,0.03607422899995072,38.39637523500005,True,False
config_b,570,-0.5589727379162371,14.046565102692693,True,19,0.007625221930440018,0.05,0.05,0.19057941025024966,12939,12440,0.056883104000007734,38.45325790800007,True,False
config_b,571,-0.4993939728042621,14.716456779371947,True,18,0.005645929330761412,0.05,0.05,0.16241050904823673,12957,12458,0.05426769100040474,38.507525879999775,True,False
config_b,572,-0.17885982763879493,16.987978315656072,True,13,0.006673292383316265,0.05,0.05,0.17316637818629926,12970,12471,0.039272587999676034,38.546801350999885,True,False
config_b,573,-0.7224221885153439,10.300922859855927,True,24,0.001176712710140082,0.05,0.05,0.19461765605956316,12994,12495,0.07232409900007042,38.61912519999987,True,False
config_b,574,-0.16890557872620227,17.16010992730735,True,13,0.01632743892895236,0.05,0.05,0.1431620831672962,13007,12508,0.03944657600004575,38.6585733779998,True,False
config_b,575,-0.11459924736405114,17.46419701790437,True,11,0.004884253731123389,0.05,0.05,0.14583514359864322,13018,12519,0.03319609600021067,38.69177555299984,True,False
config_b,576,-0.5129243832983239,14.238718069833702,True,19,0.014850715433587902,0.05,0.05,0.1510127888698327,13037,12538,0.05734232599979805,38.750060047999796,True,False
config_b,577,0.46233632459473606,20.35648385202512,True,27,0.0004717955711308064,0.05,0.05,0.14696573714415231,13064,12565,0.08094932499989227,38.83100849099992,True,False
config_b,578,-0.48051458173327416,14.517495603498535,True,18,0.009357315745107064,0.05,0.05,0.13070992504556975,13082,12583,0.053987244999916584,38.88499957100021,True,False
config_b,579,0.5478708477362313,13.065804963721893,True,21,0.016366150650765743,0.05,0.05,0.14536489830130622,13103,12604,0.06334551899999497,38.94834548000017,True,False
config_b,580,-0.28161389388330993,16.507636840827765,True,15,0.0072334864598070925,0.05,0.05,0.13869243928541738,13118,12619,0.04502877400000216,38.99337768899977,True,False
config_b,581,0.2919064892558385,16.44381990809925,True,15,0.005040811814232216,0.05,0.05,0.1810332770148913,13133,12634,0.04537464699978955,39.03875407899977,True,False
config_b,582,0.7622027707244823,11.391640720842405,True,22,0.003167071148034273,0.05,0.05,0.12541602890599857,13155,12656,0.06723041600025681,39.105981249999786,True,False
config_b,583,-0.5642949942270228,13.521272498066537,True,20,0.000542187689243856,0.05,0.05,0.17044158782809973,13175,12676,0.0597978509999848,39.165780683999856,True,False
config_b,584,-0.43195552704278345,14.46571449690964,True,19,0.0007606919621018782,0.05,0.05,0.1603538587101196,13194,12695,0.0566288859999986,39.22237643100016,True,False
config_b,585,-0.4394476739289468,20.589976389735238,True,26,0.0021262035249133837,0.05,0.05,0.1463173728866073,13220,12721,0.07793975599997793,39.300353662999896,True,False
config_b,586,0.12672358276255424,17.50438736756332,True,12,0.018835462520978813,0.05,0.05,0.13035119379249713,13232,12733,0.0360652360000131,39.33641246900015,True,False
config_b,587,0.42568187995776663,15.163558366335927,True,17,0.001033021888571295,0.05,0.05,0.13960860384737744,13249,12750,0.05135750999988886,39.38777978400003,True,False
config_b,588,-0.6797597174464549,12.181539809552486,True,22,0.01758264931448772,0.05,0.05,0.154444423165511,13271,12772,0.06638115500027197,39.45415992800008,True,False
config_b,589,-0.22326160921216365,17.027676161687122,True,14,0.006553639940108907,0.05,0.05,0.20261702580111368,13285,12786,0.04197862500041083,39.49614045599992,True,False
config_b,590,-0.28429075155341577,16.34363823638996,True,15,0.01729816876147694,0.05,0.05,0.18202598206698895,13300,12801,0.04481982399966,39.5409679710001,True,False
config_b,591,0.6751870266464062,12.295849551749415,True,22,0.013475908423880467,0.05,0.05,0.1470110065049746,13322,12823,0.06597144699981072,39.60693630300011,True,False
config_b,592,0.0361058416777833,17.832085417746566,True,8,0.020822210707650238,0.05,0.05,0.16221179626882076,13330,12831,0.024095564000162994,39.631040329999905,True,False
config_b,593,0.10523315181557236,17.3842985780444,True,13,0.01995722784530901,0.05,0.05,0.19403252005577087,13343,12844,0.03894002400011232,39.669973243000186,True,False
config_b,594,0.47391785589907753,14.548377920081837,True,18,0.02157611923413022,0.05,0.05,0.16343516918520132,13361,12862,0.053918833000352606,39.72389612200004,True,False
config_b,595,0.17575621394639573,17.09635951934615,True,13,0.007917420866059566,0.05,0.05,0.1669943739588444,13374,12875,0.03908953500013013,39.76297918799992,True,False
config_b,596,0.6419294686975396,12.927836147788913,True,20,0.025467585825377337,0.05,0.05,0.16756923124194145,13394,12895,0.05981623800016678,39.82280433999995,True,False
config_b,597,-0.009909593930800709,17.920723251998425,True,8,0.009909593930800709,0.05,0.05,0.12149330135434866,13402,12903,0.023825874000067415,39.84663322899996,True,False
config_b,598,-0.7741406376609024,9.469976711692288,True,24,0.004674651191781232,0.05,0.05,0.13228357606567442,13426,12927,0.07160167700021702,39.91823444400006,True,False
config_b,599,-0.1792319584737475,17.219815793074666,True,13,0.008543319690003714,0.05,0.05,0.12835591630293772,13439,12940,0.038995366000108334,39.95723295500011,True,False
config_b,600,-0.3342542065381249,16.0250441463897,True,15,0.0019496300713973125,0.05,0.05,0.1893698920806249,13454,12955,0.044785873999899195,40.00202037000008,True,False
