optimization_step,episode,loss
1071,15,0.1694112867116928
1072,15,0.015372337773442268
1073,15,0.1681617796421051
1074,15,0.02539742738008499
1075,15,0.16091357171535492
1076,15,0.01041214819997549
1077,15,0.02107297256588936
1078,15,0.00959762092679739
1079,15,0.026259630918502808
1080,15,0.037047840654850006
1081,15,0.011720143258571625
1082,15,0.012058117426931858
1083,15,0.015502897091209888
1084,15,0.01809322088956833
1085,15,0.1521507054567337
1086,15,0.0169701986014843
1087,15,0.01372352335602045
1088,15,0.027103355154395103
1089,15,0.022943729534745216
1090,15,0.1633421629667282
1091,15,0.15621201694011688
1092,16,0.015495799481868744
1093,16,0.03263913840055466
1094,16,0.017490224912762642
1095,16,0.01661924086511135
1096,16,0.006398465484380722
1097,16,0.020208334550261497
1098,16,0.007732527330517769
1099,16,0.15652543306350708
1100,16,0.01929393969476223
1101,16,0.021944355219602585
1102,16,0.16109752655029297
1103,16,0.014849443919956684
1104,16,0.015438465401530266
1105,16,0.009470634162425995
1106,16,0.016869572922587395
1107,16,0.0065040867775678635
1108,16,0.1682657152414322
1109,16,0.0166920255869627
1110,16,0.01296571921557188
1111,16,0.29289647936820984
1112,16,0.01636204496026039
1113,16,0.14317864179611206
1114,16,0.022580303251743317
1115,16,0.007737063802778721
1116,16,0.020248088985681534
1117,16,0.02183806151151657
1118,16,0.010093060322105885
1119,16,0.01956292986869812
1120,16,0.16319747269153595
1121,16,0.17392104864120483
1122,16,0.014836917631328106
1123,16,0.022681523114442825
1124,16,0.012831736356019974
1125,16,0.026819095015525818
1126,16,0.16912780702114105
1127,16,0.16223783791065216
1128,16,0.14862355589866638
1129,16,0.022450068965554237
1130,16,0.022176560014486313
1131,16,0.021898649632930756
1132,16,0.014833142049610615
1133,16,0.014682863838970661
1134,16,0.01751522533595562
1135,16,0.017330190166831017
1136,16,0.020039550960063934
1137,16,0.0199031513184309
1138,16,0.021387849003076553
1139,16,0.03183579072356224
1140,16,0.010142375715076923
1141,16,0.017956528812646866
1142,16,0.01614917628467083
1143,16,0.026496564969420433
1144,16,0.29402676224708557
1145,16,0.02005697973072529
1146,16,0.15377496182918549
1147,16,0.015819448977708817
1148,16,0.02184552140533924
1149,16,0.01139403972774744
1150,16,0.01953052543103695
1151,16,0.31196704506874084
1152,16,0.022451957687735558
1153,16,0.15344533324241638
1154,16,0.025848187506198883
1155,16,0.016970613971352577
1156,16,0.0123845674097538
1157,16,0.019338320940732956
1158,16,0.013299486599862576
1159,16,0.1600703001022339
1160,16,0.18107937276363373
1161,16,0.1560254693031311
1162,16,0.019319521263241768
1163,16,0.16531436145305634
1164,16,0.02033582143485546
1165,16,0.024200156331062317
1166,16,0.020482318475842476
1167,16,0.16744749248027802
1168,16,0.019991135224699974
1169,16,0.019058678299188614
1170,16,0.023120107129216194
1171,16,0.02545270323753357
1172,16,0.032160378992557526
1173,16,0.14977775514125824
1174,16,0.02167285978794098
1175,16,0.02178705856204033
1176,16,0.15659146010875702
1177,16,0.016293276101350784
1178,16,0.02395893633365631
1179,16,0.017213700339198112
1180,16,0.022585127502679825
1181,16,0.01815509796142578
1182,16,0.013453522697091103
1183,16,0.01850874535739422
1184,16,0.012558459304273129
1185,16,0.042305298149585724
1186,16,0.16117097437381744
1187,16,0.017733098939061165
1188,16,0.1518498659133911
1189,16,0.019779052585363388
1190,16,0.02094658650457859
1191,16,0.020335419103503227
1192,16,0.16220486164093018
1193,16,0.015732012689113617
1194,17,0.019552957266569138
1195,17,0.029506711289286613
1196,17,0.021076345816254616
1197,17,0.017882805317640305
1198,17,0.018863620236516
1199,17,0.015011564828455448
1200,17,0.020668458193540573
1201,17,0.016897374764084816
1202,17,0.018000338226556778
1203,17,0.019377732649445534
1204,17,0.011305753141641617
1205,17,0.013231568969786167
1206,17,0.019544128328561783
1207,17,0.15791906416416168
1208,17,0.016659853979945183
1209,17,0.14623963832855225
1210,17,0.01983039081096649
1211,17,0.02875158190727234
1212,17,0.15886494517326355
1213,17,0.017234988510608673
1214,17,0.15447108447551727
1215,17,0.01499941386282444
1216,17,0.015188505873084068
1217,17,0.014758090488612652
1218,17,0.01412929780781269
1219,17,0.14812585711479187
1220,17,0.1640431433916092
1221,17,0.01839057356119156
1222,17,0.015791263431310654
1223,17,0.019858527928590775
1224,17,0.019406195729970932
1225,17,0.15049220621585846
1226,17,0.1582527905702591
1227,17,0.020298663526773453
1228,17,0.15000465512275696
1229,17,0.01338354591280222
1230,17,0.02278008684515953
1231,17,0.15534301102161407
1232,17,0.15658248960971832
1233,17,0.01309788879007101
1234,17,0.02415502443909645
1235,17,0.020162377506494522
1236,17,0.015058592893183231
1237,17,0.02059493213891983
1238,17,0.015001450665295124
1239,17,0.017002882435917854
1240,17,0.010797346942126751
1241,17,0.011806393042206764
1242,17,0.023262586444616318
1243,17,0.01929761841893196
1244,17,0.02946539595723152
1245,17,0.016794348135590553
1246,17,0.1529417783021927
1247,17,0.01865474507212639
1248,17,0.014888176694512367
1249,17,0.29528552293777466
1250,17,0.017984898760914803
1251,17,0.09410648047924042
1252,17,0.09630296379327774
1253,17,0.05607781559228897
1254,17,0.05218568816781044
1255,17,0.18493226170539856
1256,17,0.042082663625478745
1257,17,0.039884209632873535
1258,17,0.02873494289815426
1259,17,0.17029127478599548
1260,17,0.03174128755927086
1261,17,0.031603749841451645
1262,17,0.0746263861656189
1263,17,0.056073371320962906
1264,17,0.029705103486776352
1265,17,0.01951383240520954
1266,17,0.038409315049648285
1267,17,0.15977463126182556
1268,17,0.03195752575993538
1269,17,0.027443090453743935
1270,17,0.15434230864048004
1271,17,0.027275579050183296
1272,17,0.03839103505015373
1273,17,0.027027221396565437
1274,17,0.02606894262135029
1275,17,0.03218095377087593
1276,17,0.01805270090699196
1277,17,0.019792795181274414
1278,17,0.14927415549755096
1279,17,0.034348778426647186
1280,17,0.15220288932323456
1281,17,0.025241002440452576
1282,17,0.03306054696440697
1283,17,0.031508997082710266
1284,17,0.2939220070838928
1285,17,0.15036797523498535
1286,17,0.02602483332157135
1287,17,0.04609190300107002
1288,17,0.01676620915532112
1289,17,0.021130207926034927
1290,17,0.018235359340906143
1291,17,0.14700956642627716
1292,17,0.17066368460655212
1293,17,0.020652934908866882
1294,17,0.1867714822292328
1295,17,0.01713917963206768
1296,17,0.011739548295736313
1297,17,0.014023142866790295
1298,17,0.03447546809911728
1299,17,0.021979017183184624
1300,17,0.02237795852124691
1301,17,0.012887416407465935
1302,17,0.013126648962497711
1303,17,0.16721990704536438
1304,17,0.01828840747475624
1305,17,0.1647760272026062
1306,17,0.029838282614946365
1307,17,0.03469826281070709
1308,17,0.021699341014027596
1309,17,0.022412950173020363
1310,17,0.027017459273338318
1311,17,0.02581050805747509
1312,17,0.2955002188682556
1313,17,0.17419154942035675
1314,17,0.1434185802936554
1315,17,0.015135055407881737
1316,17,0.01377966720610857
1317,17,0.01699332892894745
1318,17,0.018298259004950523
1319,17,0.01892954669892788
1320,17,0.028466030955314636
1321,17,0.158299520611763
1322,17,0.15963882207870483
1323,17,0.02596544660627842
1324,17,0.014699672348797321
1325,17,0.027701087296009064
1326,17,0.015165245160460472
1327,17,0.02817084640264511
1328,17,0.014828523620963097
1329,17,0.010956218466162682
1330,17,0.0214439257979393
1331,17,0.15862993896007538
1332,17,0.012428725138306618
1333,17,0.15414758026599884
1334,17,0.030949000269174576
1335,17,0.015010984614491463
1336,17,0.1605413556098938
1337,17,0.026892369613051414
1338,17,0.1479332149028778
1339,17,0.14757513999938965
1340,17,0.01708304136991501
1341,17,0.02548653818666935
1342,17,0.016323857009410858
1343,17,0.023606080561876297
1344,18,0.019149795174598694
1345,18,0.008359517902135849
1346,18,0.021716803312301636
1347,18,0.01904676854610443
1348,18,0.02213989570736885
1349,18,0.027420692145824432
1350,18,0.15460044145584106
1351,18,0.03061620704829693
1352,18,0.019368851557374
1353,18,0.02073359489440918
1354,18,0.023112500086426735
1355,18,0.022403258830308914
1356,18,0.015219289809465408
1357,18,0.02570698782801628
1358,18,0.039506420493125916
1359,18,0.15820440649986267
1360,18,0.015463493764400482
1361,18,0.13921238481998444
1362,18,0.021708371117711067
1363,18,0.024218188598752022
1364,18,0.018279599025845528
1365,18,0.014974383637309074
1366,18,0.1463661640882492
1367,18,0.02225208654999733
1368,18,0.2789352238178253
1369,18,0.018833711743354797
1370,18,0.022365259006619453
1371,18,0.024450693279504776
1372,18,0.03169403225183487
1373,18,0.03103729337453842
1374,18,0.018580392003059387
1375,18,0.018200358375906944
1376,18,0.016922984272241592
1377,18,0.029765313491225243
1378,18,0.014339162036776543
1379,18,0.1327977180480957
1380,18,0.14549300074577332
1381,18,0.02151988446712494
1382,18,0.02987757697701454
1383,18,0.15976855158805847
1384,18,0.01433483324944973
1385,18,0.15324266254901886
1386,18,0.016710273921489716
1387,18,0.03396083414554596
1388,18,0.025655625388026237
1389,18,0.01589762605726719
1390,18,0.014037537388503551
1391,18,0.017423726618289948
1392,18,0.019217554479837418
1393,18,0.023521171882748604
1394,18,0.034198205918073654
1395,18,0.014372368343174458
1396,18,0.03294224664568901
1397,18,0.028331715613603592
1398,18,0.012549961917102337
1399,18,0.024645604193210602
1400,18,0.02255016751587391
1401,18,0.02741013839840889
1402,18,0.02769487164914608
1403,18,0.029076969251036644
1404,18,0.15159504115581512
1405,18,0.02291027456521988
1406,18,0.0400540716946125
1407,18,0.01183920819312334
1408,18,0.1533798724412918
1409,18,0.15285636484622955
1410,18,0.027228713035583496
1411,19,0.14896760880947113
1412,19,0.02056637592613697
1413,19,0.020296916365623474
1414,19,0.1629769504070282
1415,19,0.17232248187065125
1416,19,0.023999886587262154
1417,19,0.017920315265655518
1418,19,0.018522681668400764
1419,19,0.16063392162322998
1420,19,0.017737219110131264
1421,19,0.15013107657432556
1422,19,0.14255158603191376
1423,19,0.3073328733444214
1424,19,0.15249697864055634
1425,19,0.022966977208852768
1426,19,0.2870233952999115
1427,19,0.009720169939100742
1428,19,0.01698300987482071
1429,19,0.1460747867822647
1430,19,0.024210665374994278
1431,19,0.01598430797457695
1432,19,0.014724121429026127
1433,19,0.00978910643607378
1434,19,0.023929743096232414
1435,19,0.016779467463493347
1436,19,0.020528556779026985
1437,19,0.016339022666215897
1438,19,0.015273217111825943
1439,19,0.029463933780789375
1440,19,0.01863711327314377
1441,19,0.14111824333667755
1442,19,0.1625114530324936
1443,19,0.14703039824962616
1444,19,0.16500544548034668
1445,19,0.023296400904655457
1446,19,0.013885287567973137
1447,19,0.012805662117898464
1448,19,0.2795458734035492
1449,19,0.018407970666885376
1450,19,0.0207513477653265
1451,19,0.14148709177970886
1452,19,0.1604386866092682
1453,19,0.14386212825775146
1454,19,0.02871774509549141
1455,19,0.25873759388923645
1456,19,0.15150658786296844
1457,19,0.02717164158821106
1458,19,0.0219455324113369
1459,19,0.16120949387550354
1460,19,0.13747726380825043
1461,19,0.023520812392234802
1462,19,0.1368294507265091
1463,19,0.020409006625413895
1464,19,0.012081516906619072
1465,19,0.01112784631550312
1466,19,0.008314919658005238
1467,19,0.2734188735485077
1468,19,0.14388227462768555
1469,19,0.01895958185195923
1470,19,0.1494767665863037
1471,19,0.01683264598250389
1472,19,0.013538891449570656
1473,19,0.14251656830310822
1474,19,0.02035580761730671
1475,19,0.020761040970683098
1476,19,0.019693410024046898
1477,19,0.008510305546224117
1478,19,0.27178558707237244
1479,19,0.14273220300674438
1480,19,0.020324839279055595
1481,19,0.15161263942718506
1482,19,0.01359088346362114
1483,19,0.2749922275543213
1484,19,0.021889200434088707
1485,19,0.017640145495533943
1486,19,0.023020314052700996
1487,19,0.018948156386613846
1488,19,0.02013077214360237
1489,19,0.026848476380109787
1490,19,0.023673944175243378
1491,19,0.026902036741375923
1492,19,0.015157059766352177
1493,19,0.14636093378067017
1494,19,0.02309354394674301
1495,19,0.138249933719635
1496,19,0.01199284102767706
1497,19,0.016375355422496796
1498,19,0.14817209541797638
1499,19,0.27859508991241455
1500,19,0.015938572585582733
1501,19,0.08086004853248596
1502,19,0.08037982136011124
1503,19,0.056246958673000336
1504,19,0.04594099521636963
1505,19,0.028519881889224052
1506,19,0.02406552992761135
1507,19,0.05988755449652672
1508,19,0.0361899808049202
1509,19,0.03167436644434929
1510,19,0.16456007957458496
1511,19,0.046143822371959686
1512,19,0.2947585880756378
1513,19,0.1684553623199463
1514,19,0.17985202372074127
1515,20,0.16999109089374542
1516,20,0.03453711420297623
1517,20,0.014295759610831738
1518,20,0.15900695323944092
1519,20,0.027779757976531982
1520,20,0.023159731179475784
1521,20,0.04198469966650009
1522,20,0.15984365344047546
1523,20,0.03221724554896355
1524,20,0.035864487290382385
1525,20,0.03992905467748642
1526,20,0.02205386944115162
1527,20,0.02781255915760994
1528,20,0.023009145632386208
1529,20,0.013710335828363895
1530,20,0.14602741599082947
1531,20,0.17102067172527313
1532,20,0.02038685232400894
1533,20,0.1546129286289215
1534,20,0.1849849969148636
1535,20,0.3952000141143799
1536,20,0.03387860953807831
1537,20,0.0269562229514122
1538,20,0.04124872758984566
1539,20,0.025947265326976776
1540,20,0.022864913567900658
1541,20,0.15899957716464996
1542,20,0.025893621146678925
1543,20,0.02533731982111931
1544,20,0.017281174659729004
1545,20,0.03102053701877594
1546,20,0.03017231449484825
1547,20,0.03101392835378647
1548,20,0.028699420392513275
1549,20,0.03981253132224083
1550,20,0.0453173853456974
1551,20,0.01542706973850727
1552,20,0.2791137099266052
1553,20,0.03698554262518883
1554,20,0.03272073715925217
1555,20,0.03577589988708496
1556,20,0.02706214040517807
1557,20,0.015443290583789349
1558,20,0.02287362329661846
1559,20,0.1559627205133438
1560,20,0.022357534617185593
1561,20,0.17649255692958832
1562,20,0.15435321629047394
1563,20,0.01900031417608261
1564,20,0.013193176127970219
1565,20,0.01789732836186886
1566,20,0.023128079250454903
1567,20,0.03163698688149452
1568,20,0.028359966352581978
1569,20,0.028477737680077553
1570,20,0.014091195538640022
1571,20,0.15962499380111694
1572,20,0.033877089619636536
1573,20,0.04395321011543274
1574,20,0.02053443156182766
1575,20,0.013581416569650173
1576,20,0.021133670583367348
1577,20,0.14538607001304626
1578,20,0.15117892622947693
1579,20,0.2661818563938141
1580,20,0.02632504515349865
1581,20,0.026218725368380547
1582,20,0.14840081334114075
1583,20,0.026401186361908913
1584,20,0.1475314199924469
1585,20,0.14792267978191376
1586,20,0.023762820288538933
1587,20,0.024198032915592194
1588,20,0.030361685901880264
1589,20,0.019885627552866936
1590,20,0.02198667638003826
1591,20,0.021512914448976517
1592,20,0.027631491422653198
1593,20,0.02408488094806671
1594,20,0.17297133803367615
1595,20,0.02148314379155636
1596,20,0.15696701407432556
1597,20,0.02520637772977352
1598,20,0.019313525408506393
1599,20,0.019776225090026855
1600,20,0.034140199422836304
1601,20,0.01598140224814415
1602,20,0.13986369967460632
1603,20,0.15383592247962952
1604,20,0.016384050250053406
1605,20,0.14146016538143158
1606,20,0.02796821855008602
1607,20,0.022739596664905548
1608,20,0.018338855355978012
1609,20,0.02978982776403427
1610,20,0.04696590080857277
1611,20,0.018541155382990837
1612,20,0.016330400481820107
1613,20,0.034474216401576996
1614,20,0.023026561364531517
1615,20,0.024242091923952103
1616,20,0.024978019297122955
1617,20,0.022119460627436638
1618,20,0.016850918531417847
1619,20,0.1504458636045456
1620,20,0.02531849779188633
1621,20,0.020538698881864548
1622,20,0.01221951749175787
1623,20,0.027646027505397797
1624,20,0.019464589655399323
1625,20,0.028259890154004097
1626,20,0.019628087058663368
1627,20,0.02219351753592491
1628,20,0.02584172785282135
1629,20,0.02245064452290535
1630,20,0.15047822892665863
1631,20,0.03133713826537132
1632,20,0.024048088118433952
1633,20,0.02235412411391735
1634,20,0.1460772156715393
1635,20,0.01864706352353096
1636,20,0.02068985439836979
1637,20,0.016400907188653946
1638,20,0.019338160753250122
1639,20,0.14159159362316132
1640,20,0.26009517908096313
