optimization_step,episode,loss
5653,59,0.031490303575992584
5654,59,0.02963297627866268
5655,59,0.027659378945827484
5656,59,0.1650400459766388
5657,59,0.034628503024578094
5658,59,0.029049675911664963
5659,59,0.09673760086297989
5660,59,0.10034793615341187
5661,59,0.02751246467232704
5662,59,0.0877661406993866
5663,59,0.08859126269817352
5664,59,0.01837150566279888
5665,59,0.021260596811771393
5666,59,0.025926949456334114
5667,59,0.024337366223335266
5668,59,0.0199973676353693
5669,59,0.08504578471183777
5670,59,0.024591101333498955
5671,59,0.028483236208558083
5672,59,0.04073339328169823
5673,59,0.016591165214776993
5674,59,0.11672492325305939
5675,59,0.11023428291082382
5676,59,0.09223128855228424
5677,59,0.026842158287763596
5678,59,0.07225900888442993
5679,59,0.0256192684173584
5680,59,0.01885935291647911
5681,59,0.02260427176952362
5682,59,0.02007748931646347
5683,59,0.024189438670873642
5684,59,0.05151847377419472
5685,59,0.032000795006752014
5686,59,0.025352319702506065
5687,59,0.023608218878507614
5688,59,0.014209168031811714
5689,59,0.029002869501709938
5690,59,0.0220772884786129
5691,59,0.017371613532304764
5692,59,0.04044242203235626
5693,59,0.027271384373307228
5694,59,0.03516412526369095
5695,59,0.036386888474226
5696,59,0.029237734153866768
5697,59,0.034703079611063004
5698,59,0.03391317278146744
5699,59,0.06967596709728241
5700,59,0.020954936742782593
5701,59,0.08797363936901093
5702,59,0.016716571524739265
5703,59,0.07862788438796997
5704,59,0.035047661513090134
5705,59,0.024454042315483093
5706,59,0.024337859824299812
5707,59,0.036941539496183395
5708,59,0.11659560352563858
5709,59,0.028865059837698936
5710,59,0.018955742940306664
5711,59,0.07806959748268127
5712,59,0.017606647685170174
5713,59,0.07897792011499405
5714,59,0.029759550467133522
5715,59,0.02603597566485405
5716,59,0.0240839384496212
5717,59,0.0817440077662468
5718,59,0.0339372344315052
5719,59,0.02037201076745987
5720,59,0.022840941324830055
5721,59,0.035756777971982956
5722,59,0.09161052107810974
5723,59,0.018085410818457603
5724,59,0.03158063814043999
5725,59,0.023035354912281036
5726,59,0.030412331223487854
5727,59,0.08387692272663116
5728,59,0.02190881222486496
5729,59,0.02627602033317089
5730,59,0.039543844759464264
5731,59,0.020768320187926292
5732,59,0.030016232281923294
5733,59,0.02033810317516327
5734,59,0.04047193378210068
5735,59,0.08756177127361298
5736,59,0.03826925531029701
5737,59,0.021231703460216522
5738,59,0.0826738029718399
5739,59,0.14768339693546295
5740,59,0.021387310698628426
5741,59,0.023982679471373558
5742,59,0.02473348379135132
5743,59,0.06709393858909607
5744,59,0.014425085857510567
5745,59,0.027445988729596138
5746,59,0.02775353193283081
5747,59,0.020058002322912216
5748,59,0.06849246472120285
5749,59,0.040759894996881485
5750,59,0.03714892640709877
5751,59,0.0788649395108223
5752,59,0.05410940200090408
5753,59,0.04884050413966179
5754,59,0.06552232056856155
5755,59,0.05281727761030197
5756,59,0.04359474778175354
5757,59,0.06778081506490707
5758,59,0.0299367718398571
5759,59,0.03273880481719971
5760,59,0.04530342295765877
5761,59,0.037258073687553406
5762,59,0.05832526460289955
5763,59,0.058526813983917236
5764,59,0.09388650953769684
5765,59,0.10745023190975189
5766,59,0.03379760682582855
5767,59,0.03196469694375992
5768,59,0.02387136220932007
5769,60,0.021893326193094254
5770,60,0.09036287665367126
5771,60,0.052598193287849426
5772,60,0.03184854984283447
5773,60,0.07796862721443176
5774,60,0.03905607387423515
5775,60,0.029329508543014526
5776,60,0.05288252606987953
5777,60,0.020808029919862747
5778,60,0.02228163555264473
5779,60,0.04448436200618744
5780,60,0.04846633970737457
5781,60,0.1675136387348175
5782,60,0.03146035969257355
5783,60,0.04035423696041107
5784,60,0.02303648367524147
5785,60,0.04257756844162941
5786,60,0.04342237859964371
5787,60,0.06951820105314255
5788,60,0.08418550342321396
5789,60,0.09042727947235107
5790,60,0.05149465799331665
5791,60,0.09193543344736099
5792,60,0.03877870738506317
5793,60,0.026942474767565727
5794,60,0.02800253964960575
5795,60,0.0366838276386261
5796,60,0.0395953543484211
5797,60,0.1116461530327797
5798,60,0.031645748764276505
5799,60,0.02915661223232746
5800,60,0.029491648077964783
5801,60,0.09341675788164139
5802,60,0.12579138576984406
5803,60,0.03298462927341461
5804,60,0.07649902254343033
5805,60,0.03323851525783539
5806,60,0.03196391835808754
5807,60,0.06724365055561066
5808,60,0.0338614359498024
5809,60,0.038351837545633316
5810,60,0.023345131427049637
5811,60,0.024132955819368362
5812,60,0.01868681237101555
5813,60,0.10069342702627182
5814,60,0.018531031906604767
5815,60,0.06551045179367065
5816,60,0.027150919660925865
5817,60,0.03158051520586014
5818,61,0.022839035838842392
5819,61,0.10092338174581528
5820,61,0.0806649774312973
5821,61,0.033455051481723785
5822,61,0.026689652353525162
5823,61,0.03127772733569145
5824,61,0.020507894456386566
5825,61,0.028823502361774445
5826,61,0.10113508254289627
5827,61,0.027585752308368683
5828,61,0.025679592043161392
5829,61,0.07015077024698257
5830,61,0.01628909260034561
5831,61,0.10380952805280685
5832,61,0.08102373778820038
5833,61,0.08703252673149109
5834,61,0.14272715151309967
5835,61,0.06977492570877075
5836,61,0.07440933585166931
5837,61,0.04003312438726425
5838,61,0.0304085873067379
5839,61,0.037092965096235275
5840,61,0.0722508579492569
5841,61,0.02206815779209137
5842,61,0.03539910912513733
5843,61,0.07827974110841751
5844,61,0.02528749406337738
5845,61,0.11527444422245026
5846,61,0.07222823798656464
5847,61,0.047641683369874954
5848,61,0.03268684446811676
5849,61,0.0779867023229599
5850,61,0.043157707899808884
5851,61,0.03444323316216469
5852,61,0.04398258402943611
5853,61,0.06296385079622269
5854,61,0.03161265701055527
5855,61,0.02872144803404808
5856,61,0.04258691146969795
5857,61,0.01984386518597603
5858,61,0.04014759883284569
5859,61,0.06197977811098099
5860,61,0.06185031309723854
5861,61,0.03264738991856575
5862,61,0.020052380859851837
5863,61,0.028701642528176308
5864,61,0.03786598891019821
5865,61,0.06762337684631348
5866,61,0.02352568507194519
5867,61,0.13511689007282257
5868,61,0.055977337062358856
5869,61,0.02804870903491974
5870,61,0.021235017105937004
5871,61,0.025303104892373085
5872,61,0.02885347791016102
5873,61,0.03049435093998909
5874,61,0.028825968503952026
5875,61,0.08437427878379822
5876,61,0.09544462710618973
5877,61,0.01582353375852108
5878,61,0.030555669218301773
5879,61,0.04149783402681351
5880,61,0.04866226762533188
5881,61,0.07969794422388077
5882,61,0.15689325332641602
5883,61,0.03560641035437584
5884,61,0.02679237350821495
5885,61,0.0776328444480896
5886,61,0.027409985661506653
5887,61,0.045750223100185394
5888,61,0.02956266514956951
5889,61,0.08355031162500381
5890,61,0.02750730887055397
5891,61,0.022978628054261208
5892,61,0.0640668272972107
5893,61,0.026545505970716476
5894,61,0.08133119344711304
5895,61,0.03210795670747757
5896,61,0.034388743340969086
5897,61,0.037927187979221344
5898,61,0.04191676527261734
5899,61,0.030760373920202255
5900,61,0.031650036573410034
5901,61,0.02503315731883049
5902,61,0.018256867304444313
5903,61,0.0326760895550251
5904,61,0.0904042050242424
5905,61,0.017349036410450935
5906,61,0.06418463587760925
5907,61,0.11644048243761063
5908,61,0.02531825378537178
5909,61,0.02432350069284439
5910,61,0.07782618701457977
5911,61,0.02134834975004196
5912,61,0.023994076997041702
5913,61,0.02759511210024357
5914,61,0.020267415791749954
5915,61,0.016371436417102814
5916,61,0.06946476548910141
5917,61,0.06807061284780502
5918,61,0.04304831475019455
5919,61,0.0384858064353466
5920,61,0.027825741097331047
5921,61,0.02027655392885208
5922,61,0.0175224170088768
5923,61,0.017431050539016724
5924,61,0.12710830569267273
5925,61,0.03527580201625824
5926,61,0.03203647583723068
5927,61,0.025902079418301582
5928,61,0.018346089869737625
5929,61,0.018366701900959015
5930,62,0.03579651191830635
5931,62,0.027196485549211502
5932,62,0.11782633513212204
5933,62,0.08334828168153763
5934,62,0.03751455992460251
5935,62,0.02282155677676201
5936,62,0.034909263253211975
5937,62,0.01789884828031063
5938,62,0.02753451094031334
5939,62,0.050631798803806305
5940,62,0.028392599895596504
5941,62,0.04528650641441345
5942,62,0.017632177099585533
5943,62,0.015077045187354088
5944,62,0.03412780910730362
5945,62,0.022922620177268982
5946,62,0.030729398131370544
5947,62,0.027303189039230347
5948,62,0.03553221374750137
5949,62,0.019934820011258125
5950,62,0.017000775784254074
5951,62,0.028886374086141586
5952,62,0.023305274546146393
5953,62,0.026969721540808678
5954,62,0.07432859390974045
5955,62,0.019971124827861786
5956,62,0.03777516633272171
5957,62,0.024860786274075508
5958,62,0.025330590084195137
5959,62,0.08471327275037766
5960,62,0.016525117680430412
5961,62,0.08743362873792648
5962,62,0.02258128672838211
5963,62,0.028019309043884277
5964,62,0.02810862474143505
5965,62,0.034377992153167725
5966,63,0.021179145202040672
5967,63,0.15091295540332794
5968,63,0.02262144535779953
5969,63,0.016386810690164566
5970,63,0.06797678023576736
5971,63,0.021967049688100815
5972,63,0.03064967319369316
5973,63,0.03436225652694702
5974,63,0.024298449978232384
5975,63,0.028858352452516556
5976,63,0.0777612179517746
5977,63,0.0958891287446022
5978,63,0.024551089853048325
5979,63,0.02852644771337509
5980,63,0.030459675937891006
5981,63,0.027761297300457954
5982,63,0.030821222811937332
5983,63,0.0973324328660965
5984,63,0.01899128034710884
5985,63,0.09377079457044601
5986,63,0.030510975047945976
5987,64,0.07711100578308105
5988,64,0.085406094789505
5989,64,0.06768696755170822
5990,64,0.018183378502726555
5991,64,0.03299327567219734
5992,64,0.06082551181316376
5993,64,0.0282730832695961
5994,64,0.06868080794811249
5995,64,0.029032494872808456
5996,64,0.031624503433704376
5997,64,0.029668517410755157
5998,64,0.037756212055683136
5999,64,0.07391883432865143
6000,64,0.020752381533384323
6001,64,0.06929059326648712
6002,64,0.06988734006881714
6003,64,0.09182357788085938
6004,64,0.03236020728945732
6005,64,0.11509152501821518
6006,64,0.07967755198478699
6007,64,0.07590445876121521
6008,64,0.07357770204544067
6009,64,0.03313889354467392
6010,64,0.10627138614654541
6011,64,0.026911210268735886
6012,64,0.08133652806282043
6013,64,0.09846346825361252
6014,64,0.055106282234191895
6015,64,0.043724071234464645
6016,64,0.035547394305467606
6017,64,0.02854091487824917
6018,64,0.03620697185397148
6019,64,0.04031684994697571
6020,64,0.04285683482885361
6021,64,0.0774204209446907
6022,64,0.029088810086250305
6023,64,0.02193068340420723
6024,64,0.02960999868810177
6025,64,0.029710454866290092
6026,64,0.0502239428460598
6027,64,0.02974545769393444
6028,64,0.09443066269159317
6029,64,0.07850354164838791
6030,64,0.060260605067014694
6031,64,0.019506849348545074
6032,64,0.045052915811538696
6033,64,0.03225473314523697
6034,64,0.08287282288074493
6035,64,0.02805471234023571
6036,64,0.02068549580872059
6037,65,0.07340165972709656
6038,65,0.05037473142147064
6039,65,0.120947927236557
6040,65,0.04724125191569328
6041,65,0.0833393856883049
6042,65,0.02261483110487461
6043,65,0.046373751014471054
6044,65,0.028509538620710373
6045,65,0.03961841017007828
6046,65,0.02855811081826687
6047,65,0.03317712992429733
6048,65,0.021273380145430565
6049,65,0.03046424686908722
6050,65,0.062228694558143616
6051,65,0.07562066614627838
6052,65,0.02588896080851555
6053,65,0.037546269595623016
6054,65,0.03781735524535179
6055,65,0.03412578999996185
6056,65,0.04636813700199127
6057,65,0.02232280559837818
6058,65,0.11666249483823776
6059,65,0.03048175945878029
6060,65,0.02189452201128006
6061,66,0.031816624104976654
6062,66,0.03264268860220909
6063,66,0.05647066980600357
6064,66,0.03321413695812225
6065,66,0.0954246073961258
6066,66,0.02425459399819374
6067,66,0.07224444299936295
6068,66,0.11062494665384293
6069,66,0.028050925582647324
6070,66,0.024288209155201912
6071,66,0.016350897029042244
6072,66,0.10970425605773926
6073,66,0.020278792828321457
6074,66,0.0223064161837101
6075,66,0.09387469291687012
6076,66,0.024729251861572266
6077,66,0.058377042412757874
6078,66,0.056340720504522324
6079,66,0.02855849452316761
6080,66,0.044141050428152084
6081,66,0.07198072969913483
6082,66,0.02270646020770073
6083,66,0.031105240806937218
6084,66,0.04294038563966751
6085,66,0.03725947439670563
6086,66,0.06524528563022614
6087,66,0.062446948140859604
6088,66,0.02710542269051075
6089,66,0.08010973036289215
6090,66,0.03352285176515579
6091,66,0.035207584500312805
6092,66,0.018290217965841293
6093,66,0.028610480949282646
6094,66,0.03841782361268997
6095,66,0.03746512904763222
6096,66,0.042034734040498734
6097,66,0.03190048411488533
6098,66,0.030576424673199654
6099,66,0.03143942728638649
6100,66,0.02729080244898796
6101,66,0.02841568924486637
6102,66,0.06273680925369263
6103,66,0.03334742411971092
6104,66,0.04562326520681381
6105,66,0.030662117525935173
6106,66,0.03580433875322342
6107,66,0.015814676880836487
6108,66,0.025441110134124756
6109,66,0.09547346085309982
6110,66,0.031488001346588135
6111,66,0.025410063564777374
6112,66,0.04409772902727127
6113,66,0.040524765849113464
6114,67,0.10852574557065964
6115,67,0.0431765578687191
6116,67,0.024427350610494614
6117,67,0.07144400477409363
6118,67,0.06739724427461624
6119,67,0.027758518233895302
6120,67,0.022864624857902527
6121,67,0.02722598798573017
6122,67,0.039227500557899475
6123,67,0.022273018956184387
6124,67,0.04053701087832451
6125,67,0.0759316235780716
6126,67,0.029077613726258278
6127,67,0.0822802186012268
6128,67,0.0504302904009819
6129,67,0.02345668338239193
6130,67,0.04505369812250137
6131,67,0.01945720985531807
6132,67,0.023950519040226936
6133,67,0.02644936554133892
6134,67,0.10047787427902222
6135,67,0.01480804942548275
6136,67,0.0538937970995903
6137,67,0.02300512045621872
6138,67,0.03566242754459381
6139,67,0.06241948530077934
6140,67,0.03960442915558815
6141,67,0.036629531532526016
6142,67,0.023602863773703575
6143,67,0.033247195184230804
6144,67,0.03389406576752663
6145,67,0.0231372881680727
6146,67,0.022938020527362823
6147,67,0.04051005840301514
6148,67,0.027639593929052353
6149,67,0.09037698060274124
6150,67,0.08951669931411743
6151,67,0.04102735221385956
6152,67,0.018205922096967697
6153,67,0.026860984042286873
6154,67,0.06617898494005203
6155,67,0.037112537771463394
6156,67,0.11995011568069458
6157,67,0.058586470782756805
6158,67,0.026423094794154167
6159,68,0.040474507957696915
6160,68,0.033393487334251404
6161,68,0.02285136468708515
6162,68,0.07405603677034378
6163,68,0.06323197484016418
6164,68,0.02054121345281601
6165,68,0.05198737978935242
6166,68,0.09359849989414215
6167,68,0.024101678282022476
6168,68,0.025530999526381493
6169,68,0.040140531957149506
6170,68,0.032201290130615234
6171,68,0.022078480571508408
6172,68,0.016628466546535492
6173,68,0.031051810830831528
6174,68,0.06068389490246773
6175,68,0.025850677862763405
6176,68,0.04896673187613487
6177,68,0.03234140947461128
6178,68,0.038992706686258316
6179,68,0.14738750457763672
6180,68,0.027584603056311607
6181,68,0.034363217651844025
6182,68,0.033743612468242645
6183,68,0.07918892800807953
6184,68,0.047831084579229355
6185,68,0.04131586477160454
6186,68,0.05686459690332413
6187,68,0.011494504287838936
6188,68,0.07949373871088028
6189,68,0.08304715156555176
6190,68,0.023671265691518784
6191,69,0.04867208003997803
6192,69,0.026035424321889877
6193,69,0.034241463989019394
6194,69,0.09513066709041595
6195,69,0.07011580467224121
6196,69,0.0313582643866539
6197,69,0.047151435166597366
6198,69,0.04948292672634125
6199,69,0.0213015116751194
6200,69,0.052292682230472565
6201,69,0.07837539911270142
6202,69,0.023938007652759552
6203,69,0.02819768153131008
6204,69,0.014749506488442421
6205,69,0.028439022600650787
6206,69,0.031417734920978546
6207,69,0.023070205003023148
6208,69,0.04580873250961304
6209,69,0.027629053220152855
6210,69,0.040797747671604156
6211,69,0.04635440558195114
6212,69,0.03136727586388588
6213,69,0.023806212469935417
6214,69,0.07200824469327927
6215,69,0.03156883642077446
6216,69,0.10152382403612137
6217,69,0.03275413438677788
6218,69,0.02640725113451481
6219,69,0.04243016615509987
6220,69,0.02845662645995617
6221,69,0.02783857099711895
6222,69,0.06935510039329529
6223,69,0.020148223266005516
6224,69,0.03351312875747681
6225,69,0.023744316771626472
6226,69,0.026813391596078873
6227,69,0.057814061641693115
6228,69,0.03176534175872803
6229,69,0.05489274859428406
6230,69,0.06058609113097191
6231,69,0.02874460071325302
6232,69,0.03102872334420681
6233,69,0.021320857107639313
6234,69,0.01795165054500103
6235,69,0.05265878885984421
6236,69,0.06471560150384903
6237,69,0.06227625906467438
6238,69,0.04063039273023605
6239,69,0.019374996423721313
6240,69,0.028263002634048462
6241,69,0.023996204137802124
